0,-0.72821,0.52521,4.3587,0.32354,-0.62971,1.5849,-0.70112,0.729,-1.724,0.85323
1,-0.66296,0.049113,4.4598,0.36329,-0.37437,1.7417,-0.41552,0.23054,-1.9393,0.62328
1,-0.69205,0.42194,4.413,0.35071,-0.71642,1.5651,-0.19559,1.0234,-1.0479,0.69227
0,-0.54964,0.31171,4.3969,0.54531,-0.63679,1.4301,-0.65772,1.2281,-1.3691,0.65965
0,-0.40764,0.1674,4.4225,0.26226,-0.51403,1.4363,-0.5236,1.2538,-1.3151,0.91613
0,-0.33744,0.14747,4.1027,0.6084,-0.39129,1.7516,-0.39517,1.0815,-0.91118,1.0481
0,-0.44334,0.31772,4.3733,0.37741,-0.52311,1.2874,-0.57048,1.2713,-0.87828,0.97859
0,-0.67749,0.15865,4.3102,0.68455,-0.51327,1.449,-0.78605,1.2819,-1.5676,0.63138
0,-0.69554,0.36452,4.3642,0.47836,-0.5628,1.5086,-0.55586,0.97663,-1.3146,0.72759
1,-0.8151,0.25783,4.3309,0.79727,-0.49901,1.4642,-0.64313,0.38556,-1.2722,0.69258
0,-0.75643,-0.24562,4.265,0.3573,-0.25243,1.9011,0.0071381,0.64282,-1.3603,0.63581
0,-0.9058,0.29564,4.3322,0.86198,-0.48593,1.0372,-0.81431,0.95747,-1.2723,0.86262
1,-0.66716,0.41306,4.3536,0.32734,-0.57823,1.6644,-0.49613,0.86001,-1.5077,0.76141
0,-0.4537,0.0872,4.3659,0.21305,-0.62143,1.2416,-0.57878,1.2054,-1.5534,1.3576
1,-0.6794,0.12242,4.3351,0.49882,-0.48818,1.5623,-0.5954,0.70424,-1.6598,0.78948
1,-0.52058,-0.046479,4.3161,0.3298,-0.35304,1.9197,-0.18013,0.83762,-1.7285,0.7045
0,-0.29345,0.12775,4.372,0.36276,-0.37668,1.8065,-0.22078,0.90434,-1.4992,0.75796
1,-0.48831,0.18099,4.4182,0.44879,-0.44812,1.6743,-0.44562,0.77782,-1.5603,0.62028
0,-0.56413,0.4348,4.2227,0.52793,-0.77411,1.6924,-1.0821,0.95937,-1.4011,0.70479
0,-0.61666,0.52057,4.0016,0.61544,-0.5191,2.0234,-0.96997,0.83342,-0.88892,0.68751
0,-0.56962,0.18761,4.3806,0.57013,-0.57799,1.5368,-0.54675,0.95859,-1.4922,0.67093
0,-0.64597,0.64281,4.3972,0.53887,-0.52155,1.5197,-0.28304,1.189,-1.3526,0.70889
1,-0.67164,0.0020708,4.2492,0.54658,-0.30983,1.6638,-0.36983,0.40559,-1.2979,0.89239
0,-0.62652,0.53039,4.1549,0.55761,-0.5673,1.8479,-0.82943,0.72474,-1.0376,0.69551
0,-0.75351,0.068875,4.1272,0.71449,-0.48858,1.5208,-1.0267,0.66445,-1.0714,0.89358
0,-0.55229,0.48323,4.3581,0.62343,-0.65996,1.4836,-0.6251,1.083,-1.2974,0.75065
0,-0.73347,0.37334,4.5889,0.59622,-0.58582,0.91192,-0.47301,1.26,-1.4353,0.73553
0,-0.72092,0.66088,4.4518,0.3752,-0.6203,1.5162,-0.63352,0.80208,-1.8686,0.73758
0,-0.41636,0.22703,4.3701,0.54461,-0.36874,1.7927,-0.36595,1.2281,-1.3636,0.39167
0,-0.67067,0.27322,4.2721,0.65726,-0.58314,1.6491,-0.57173,0.76084,-1.5005,0.76977
0,-1.1854,0.4454,4.1274,0.48681,-0.51729,1.8179,-0.82418,0.75429,-1.4276,0.62955
0,-0.6945,0.57457,4.4968,0.74188,-0.68893,1.1664,-0.76296,1.0717,-1.493,0.59873
1,-0.69705,0.61785,4.4078,0.60871,-0.61401,1.3441,-0.58403,1.3104,-1.1925,0.6508
0,-0.72225,0.18789,4.3379,0.62968,-0.32952,1.4479,-0.71381,0.35839,-1.5596,0.9063
1,-0.68816,0.68411,4.2972,0.5965,-0.63637,1.5082,-0.8222,0.99608,-1.2881,0.72768
0,-0.99914,0.0054969,4.2846,0.50429,-0.64195,1.5529,-0.52948,0.88263,-1.0653,0.50999
1,-0.83736,0.48069,4.4333,0.4176,-0.65561,1.4506,-0.087699,0.57829,-0.89295,0.74738
0,-0.64669,0.35828,4.4398,0.43174,-0.61744,1.5481,-0.48603,0.58384,-1.6564,0.78088
0,-1.0036,0.95694,4.0898,0.72522,-0.57735,1.5134,-0.60525,1.1692,-0.7879,1.027
0,-0.34995,0.69399,4.688,0.86448,-0.71835,1.1299,-0.60857,1.0905,-2.1764,0.53096
0,-0.72952,-0.042432,4.2295,0.35806,-0.51192,1.5254,-0.47646,0.83856,-1.5301,1.0852
0,-0.61408,0.85638,4.3465,0.41501,-0.63593,1.8186,-0.08245,1.3658,-1.2366,0.66581
0,-0.67865,0.46591,4.2362,0.42755,-0.51515,1.84,-0.35535,1.4456,-1.4297,0.64329
0,-0.71461,0.55375,4.463,0.76271,-0.48901,1.4905,-0.65284,0.70135,-1.5464,0.42837
0,-0.68134,0.55621,4.2764,0.56129,-0.43596,1.5919,-0.33687,0.93118,-1.2978,0.91111
0,-0.38595,0.44159,4.4825,0.64939,-0.4331,1.6072,-0.54547,0.80721,-1.4699,0.50824
0,-0.53635,-0.22878,4.2648,0.42021,-0.36219,1.8072,-0.61103,0.34409,-1.809,0.84262
0,-0.68106,0.40911,4.1014,0.50235,-0.46855,2.0172,-0.69308,0.66102,-1.1456,0.75599
0,-0.51042,0.40383,4.3788,0.54536,-0.77862,1.7099,-0.072411,0.76998,-1.2152,0.72265
0,-0.94288,0.21451,4.3436,0.38615,-0.75688,1.523,-0.56014,1.0803,-1.1608,0.52785
1,-1.0501,0.22889,4.3131,0.59438,-0.76254,1.2662,-0.70295,1.0075,-1.0888,0.66358
0,-0.76626,0.62865,4.2124,0.65927,-0.52622,1.5802,-0.45142,1.6357,-1.1894,0.70673
1,-0.6255,-0.015556,4.1554,0.37559,-0.37988,1.6674,-0.41026,0.87745,-1.2183,1.1328
0,-0.79912,0.32471,4.4194,0.36328,-0.54478,1.8761,-0.67702,0.64115,-1.8268,0.31383
0,-0.99445,0.66671,4.3229,0.32266,-0.65169,1.9146,-0.86242,0.43063,-1.926,0.45917
1,-0.55612,-0.16012,4.2947,0.30777,-0.59953,1.8151,-0.59053,0.80234,-1.7689,0.73088
1,-0.51023,0.11697,4.3336,0.5514,-0.63047,1.5527,-0.69098,0.95951,-1.6547,0.78363
1,-0.61403,0.27974,4.3094,0.42168,-0.44925,1.7797,-0.49522,1.1297,-1.4142,0.59275
0,-0.64379,0.22724,4.3423,0.54546,-0.41646,1.698,-0.57232,1.2932,-1.4034,0.35671
0,-0.57431,0.58733,4.3109,0.3496,-0.52263,1.6616,-0.44744,1.1835,-1.389,0.80932
0,-0.77609,0.34186,4.4575,0.60423,-0.49677,1.5092,-0.39533,0.29067,-1.6837,0.72521
1,-0.90522,0.20979,4.2328,0.59548,-0.7658,1.5739,-0.35619,0.95696,-1.038,0.69932
0,-1.0124,0.11443,4.305,0.39161,-0.74915,1.4884,-0.6439,0.97341,-1.1712,0.61764
0,-0.70734,0.3425,4.3095,0.28126,-0.53818,1.8126,-0.31164,1.3631,-1.311,0.57771
0,-0.73984,0.023283,4.2956,0.43213,-0.4068,1.9976,-0.50534,0.47579,-1.7277,0.40746
0,-0.73374,0.029793,4.3565,0.64596,-0.46966,1.1498,-0.63143,0.84833,-1.3233,0.93991
0,-0.81064,0.49701,4.3215,0.25593,-0.672,1.732,-0.82652,0.70682,-1.6948,0.71536
0,-0.6592,0.11309,4.3243,0.51006,-0.32215,1.6222,-0.12816,0.85808,-1.1634,0.66791
1,-0.7567,0.25803,4.1884,0.87895,-0.37742,1.9461,-0.23524,0.75453,-1.1445,0.30152
0,-0.81955,0.57833,4.4,0.16134,-0.70771,1.6687,-0.80457,0.60189,-1.8727,0.7614
0,-0.81906,0.24635,4.2566,0.72368,-0.53344,1.5908,-0.57131,0.61791,-1.108,0.65248
0,-0.33703,0.072939,4.5495,0.57151,-0.49908,1.3639,-0.5746,0.92929,-1.5118,0.51614
0,-0.58273,0.074481,4.3954,0.54655,-0.59453,1.4418,-0.53812,0.87011,-1.4835,0.73781
0,-0.6973,0.66043,4.4924,0.74121,-0.64487,1.1458,-0.67754,1.1153,-1.6502,0.76392
0,-0.6849,-0.073895,4.274,0.34887,-0.5308,1.6783,-0.48959,0.87747,-1.2442,0.70124
1,-0.6581,0.34013,4.1719,0.46185,-0.68618,1.5629,-0.67099,1.2395,-1.1801,0.99411
0,-0.33723,0.39266,4.5435,0.92995,-0.68119,1.1384,-0.49755,1.1808,-1.7292,0.70352
0,-0.61725,0.40873,4.6413,0.67872,-0.62026,1.0197,-0.56104,0.58524,-1.6595,0.74733
0,-0.9169,0.49724,4.34,0.46513,-0.73483,1.0975,-0.70608,1.2542,-1.567,1.0765
0,-0.56286,-0.056003,4.2521,0.40366,-0.401,1.8186,-0.40946,0.61716,-1.4339,0.78629
0,-0.67532,0.36588,4.0491,0.61356,-0.42728,2.0451,-0.65117,0.65849,-1.0143,0.80482
1,-0.82116,0.082222,4.4484,0.43779,-0.66007,1.3449,-0.47932,0.9735,-1.4425,0.68866
0,-0.524,0.34775,4.506,0.58084,-0.44932,1.6177,-0.34955,0.94145,-1.5129,0.37212
0,-0.87071,0.41496,4.0729,0.52503,-0.49054,1.8508,-0.5146,0.81747,-1.6498,1.0911
0,-0.78541,0.42381,4.4319,0.5302,-0.56156,1.6409,-0.54598,0.93492,-1.4723,0.37455
0,-0.93925,0.47532,4.1776,0.58858,-0.47226,1.6812,-0.52335,1.1598,-1.5003,0.84508
0,-0.71319,0.55077,4.3516,0.87577,-0.50715,1.154,-0.55782,0.68181,-1.2453,0.99305
0,-0.55171,0.0026386,4.3839,0.85741,-0.25278,1.7555,-0.11508,0.57526,-1.501,0.26047
0,-0.63165,0.64369,4.4446,0.30868,-0.59947,1.5805,-0.73822,0.76316,-1.3893,0.58082
0,-0.79845,0.32692,4.2808,0.43724,-0.57856,1.5552,-0.48165,0.87864,-1.2682,0.84872
1,-0.95417,0.51972,4.2868,0.64302,-0.38513,1.4754,-0.49419,1.6413,-1.3401,0.56723
1,-0.78879,0.61449,4.2192,0.51621,-0.46735,1.7761,-0.38639,1.7196,-1.2399,0.49005
0,-0.47737,-0.18137,4.2823,0.31045,-0.36245,1.906,-0.42124,0.66674,-1.5252,0.68474
0,-0.65799,0.47263,4.3495,0.40227,-0.62264,1.5934,-0.55564,0.91536,-1.4724,0.79224
0,-0.58528,0.16376,4.2097,0.46382,-0.55657,1.8278,-0.44889,1.0137,-1.2427,0.71192
0,-0.68262,0.14131,4.274,0.44596,-0.6893,1.6306,-0.89116,0.81812,-1.5604,0.76454
0,-0.85206,0.15951,4.5196,0.32925,-0.40952,1.5734,-0.16873,0.73809,-1.9375,0.55614
0,-1.3072,0.71194,3.9368,0.75878,-0.49591,1.8941,-0.64983,0.67213,-0.59346,0.79522
0,-0.55028,-0.20583,4.3538,0.38025,-0.29795,1.7041,-0.40572,0.62504,-1.3004,0.57638
0,-0.54484,0.24578,4.3328,0.51135,-0.39757,1.3926,-0.47704,0.68406,-1.4158,1.087
1,-0.57029,0.12416,4.2515,0.42171,-0.21818,1.8762,-0.17746,0.50405,-1.3217,0.82547
0,-0.51877,0.15179,4.4816,0.35282,-0.48723,1.305,-0.47391,1.3014,-1.3628,0.74927
0,-0.8439,0.30354,4.2613,0.71151,-0.50378,1.7027,-0.42041,0.62791,-1.314,0.63178
0,-0.50559,0.60044,4.3599,0.70943,-0.55669,1.3741,-0.54406,1.2507,-1.2033,0.84062
0,-0.72505,0.76784,4.2934,0.73446,-0.63243,1.3735,-0.42379,1.4146,-1.2143,0.88984
1,-1.0057,0.13232,4.3118,0.34669,-0.76253,1.5556,-0.60322,0.92526,-1.1139,0.54702
0,-0.63303,0.63261,4.0768,0.65723,-0.58349,1.9016,-0.96959,0.73121,-1.0593,0.74504
1,-0.71474,0.38657,4.3639,0.52999,-0.66944,1.448,-0.77332,1.0068,-1.5421,0.70552
0,-0.54357,0.20133,4.4946,0.61378,-0.38279,1.3236,-0.38372,0.56379,-1.3323,0.66278
1,-0.5247,0.71996,4.1821,0.73801,-0.53872,1.7773,-0.76475,0.93279,-1.1923,0.75722
0,-0.70478,0.57025,4.073,0.54005,-0.56496,1.9629,-0.95956,0.73742,-1.0489,0.64792
0,-0.62131,0.26295,4.3484,0.60593,-0.5633,1.3677,-0.62448,0.73552,-1.3526,0.9184
0,-0.47803,-0.13552,4.2709,0.29713,-0.33298,1.9696,-0.30005,0.76429,-1.5107,0.66664
0,-0.75536,0.53084,4.2752,0.51567,-0.47932,1.7067,-0.4774,1.142,-1.4501,0.70941
0,-0.67202,0.032387,4.316,0.98818,-0.40919,1.651,-0.31403,0.69101,-1.5052,0.34177
0,-0.39555,0.091965,4.5543,0.66764,-0.50244,1.4877,-0.53446,0.79408,-1.5895,0.28814
0,-0.29191,0.31348,4.4919,0.6063,-0.59524,1.3647,-0.61746,0.81275,-1.2393,0.65923
0,-0.61958,0.21841,4.4127,0.39966,-0.51866,1.4903,-0.48799,0.89721,-1.4142,0.71468
0,-0.64585,0.60087,4.35,0.49339,-0.48841,1.689,-0.45433,1.501,-1.4571,0.55064
0,-0.47349,-0.22798,4.283,0.41144,-0.41384,1.6882,-0.40939,0.49399,-1.4405,0.92654
1,-0.6415,0.13368,4.2736,0.40506,-0.39588,1.8445,-0.18377,0.85953,-1.4271,0.69472
1,-0.83005,0.70644,4.4697,0.91213,-0.68938,1.0006,-0.57031,1.1192,-1.4254,0.75093
0,-0.60002,0.58669,4.2673,0.56512,-0.61622,1.7042,-0.70367,1.0383,-1.229,0.64838
0,-0.29112,0.14638,4.4977,0.5831,-0.56723,1.3593,-0.41127,0.88031,-1.0823,0.55028
0,-0.91282,0.47729,4.2424,0.65935,-0.29594,1.6305,-0.38992,1.5548,-1.3574,0.52922
0,-0.60044,0.491,4.1737,0.65653,-0.50865,1.7468,-0.7985,0.61618,-1.0814,0.8265
1,-0.83904,0.24779,4.1856,0.43657,-0.40467,1.625,-0.30893,0.86071,-1.126,0.95406
1,-0.60373,-0.12124,4.3568,0.33916,-0.75567,1.6427,-0.7282,0.80911,-1.6527,0.69553
0,-0.74565,0.20874,4.3512,0.44745,-0.65469,1.4546,-0.54233,1.0632,-1.2865,0.74702
0,-0.66413,0.087063,4.3279,0.328,-0.68838,1.5139,-0.81526,0.94365,-1.5805,0.81274
0,-0.71461,0.66681,4.264,0.6499,-0.59988,1.5437,-0.73983,0.94502,-1.3371,0.85557
1,-0.59141,0.1352,4.3087,0.44892,-0.42336,1.634,-0.55053,0.62121,-1.5991,0.8392
0,-0.34386,-0.18151,4.3567,0.4067,-0.36585,1.8272,-0.45474,0.54788,-1.8243,0.73026
1,-0.60866,0.44068,4.2993,0.35596,-0.44537,1.8824,-0.17547,1.1031,-1.3132,0.61704
0,-0.43639,0.11632,4.2528,0.37702,-0.43946,1.5922,-0.43679,0.57295,-1.3977,1.2323
1,-0.44937,-0.041368,4.4158,0.27944,-0.37719,1.3602,-0.5642,1.1635,-1.2749,0.92046
1,-0.70429,0.66969,4.3624,0.82108,-0.64807,1.0402,-0.6258,1.221,-1.3222,1.0608
0,-0.66442,0.02698,4.3694,0.36768,-0.8316,1.6112,-0.86424,0.87935,-1.7065,0.59061
0,-0.70235,0.24969,4.284,0.49259,-0.52407,1.3801,-0.55225,1.0034,-1.3343,1.0212
0,-0.55441,0.36547,4.3749,0.50752,-0.61041,1.5433,-0.50743,0.87445,-1.5462,0.81547
1,-0.94155,0.11565,4.335,0.42952,-0.67392,1.5282,-0.50389,1.0102,-1.1829,0.53928
0,-0.71321,0.46269,4.2369,0.77173,-0.47653,2.0299,-0.60824,0.56829,-1.6388,0.39285
0,-0.44971,0.3675,4.4628,0.59229,-0.48348,1.5883,-0.59349,0.88838,-1.5366,0.57081
0,-0.34236,0.67709,4.2934,0.41556,-0.76308,1.9731,-0.38595,1.7743,-1.5096,0.54656
0,-0.57308,-0.057418,4.3877,0.32616,-0.60941,1.7129,-0.6988,0.66707,-1.8087,0.61563
0,-0.89901,0.052817,4.0854,0.80646,-0.42624,1.6822,-0.82351,1.1954,-1.3543,0.66072
0,-0.49456,0.18307,4.3301,0.61678,-0.4782,1.4828,-0.55611,0.729,-1.3833,0.86377
0,-0.7821,0.39417,4.2242,0.61197,-0.45881,1.9398,-0.6463,0.47011,-1.3334,0.53407
0,-0.62746,0.43085,4.5823,0.40205,-0.73595,1.3472,-0.061156,1.0313,-1.1338,0.60592
0,-0.51069,0.079368,4.2973,0.93618,-0.46802,1.4839,-0.39968,0.63421,-1.0721,0.59449
0,-1.1815,0.48444,4.1588,0.43561,-0.43923,1.7543,-0.76644,0.71147,-1.4377,0.73657
0,-0.68201,0.15278,4.4813,0.72884,-0.5088,1.1037,-0.88289,0.74613,-1.7183,0.70263
0,-0.65605,0.32012,4.3483,0.55531,-0.55667,1.5489,-0.49551,0.91323,-1.3092,0.67906
0,-0.5622,0.013716,4.3741,0.41015,-0.78513,1.5557,-0.77289,0.76665,-1.6323,0.75609
0,-0.39671,0.026829,4.5112,0.48463,-0.3673,1.4721,-0.54109,0.8003,-1.4222,0.55937
0,-0.48498,0.021354,4.339,0.50725,-0.27794,1.6756,-0.29992,0.84218,-1.0192,0.5649
0,-0.78922,0.48364,4.3617,0.63217,-0.51776,1.3295,-0.52773,1.1464,-1.1656,0.73141
1,-0.75485,0.63105,4.4665,0.62665,-0.7532,1.126,-0.80248,1.2705,-1.3353,0.66494
0,-0.31267,0.13862,4.6804,0.3226,-0.51732,1.1631,-0.46486,1.1111,-1.3454,0.59634
0,-0.64475,0.70517,4.3872,0.67528,-0.67613,1.3294,-0.4869,1.3884,-1.1408,0.73638
0,-0.76613,0.58483,4.3715,0.23898,-0.64479,1.6164,-0.74837,0.7995,-1.798,0.80198
0,-0.89755,0.41409,4.4357,0.63691,-0.51238,1.0575,-0.37175,0.90753,-1.4378,0.96432
1,-0.72926,0.43775,4.3202,0.51312,-0.6692,1.5397,-0.68411,0.94213,-1.4156,0.73994
1,-0.53046,0.037158,4.3065,0.36941,-0.42654,1.8166,-0.4288,0.85816,-1.5995,0.68867
0,-0.60907,0.097692,4.3555,0.36171,-0.66888,1.3295,-0.52098,1.1993,-1.6086,1.1139
0,-0.57198,0.22333,4.5035,0.39184,-0.44325,1.2159,-0.50931,0.90174,-1.1103,0.7775
0,-0.80921,0.096436,4.1201,0.63538,-0.50248,1.7774,-0.53635,1.2971,-1.3191,0.61529
0,-0.76127,0.68534,4.1461,0.53454,-0.56316,1.8569,-0.8144,0.75057,-1.0997,0.67611
0,-0.68189,0.2417,4.2702,0.40575,-0.35263,1.923,-0.30869,0.60402,-1.5097,0.65089
0,-0.76326,0.10077,4.2435,0.43487,-0.4734,1.563,-0.27881,1.0137,-1.3992,0.94225
0,-0.4701,0.56075,4.4001,0.46367,-0.67381,1.659,-0.23125,1.3532,-1.3394,0.64856
0,-0.24876,0.019609,4.6066,0.45022,-0.45662,1.2587,-0.52378,0.8705,-1.473,0.66082
0,-0.66768,0.31593,4.3881,0.57601,-0.53319,1.6425,-0.59842,0.72625,-1.5918,0.53703
0,-0.66974,0.33399,4.3565,0.5297,-0.79231,1.5414,-0.93966,1.0031,-1.582,0.52935
0,-0.47697,0.83349,4.4225,0.85779,-0.61155,1.108,-0.69388,1.2451,-1.3826,0.95234
0,-0.60939,0.34947,4.359,0.54052,-0.54791,1.5774,-0.63209,1.0975,-1.3997,0.65389
1,-0.6024,0.53952,4.3714,0.79042,-0.70767,1.1786,-0.89875,1.0529,-1.3843,0.88092
1,-0.76166,0.87281,4.5016,0.46064,-0.63285,1.4677,-0.49281,1.1738,-1.6854,0.55896
1,-0.66679,0.74873,4.2378,0.74551,-0.63424,1.5128,-0.73458,1.1529,-0.98166,0.72024
0,-0.47566,0.19314,4.4628,0.69932,-0.41881,1.6084,-0.38637,1.0944,-1.5097,0.24015
0,-0.56025,0.30961,4.4174,0.63637,-0.48409,1.6468,-0.446,0.90087,-1.441,0.45276
0,-0.46664,-0.092675,4.3177,0.3791,-0.34736,1.559,-0.17268,0.80639,-1.2793,1.0526
0,-0.80709,0.28389,4.4319,0.63711,-0.51942,1.5852,-0.68217,0.77814,-1.7464,0.37975
1,-0.89958,0.33698,4.1681,0.50563,-0.71486,1.75,-0.90217,0.77414,-1.1499,0.6229
0,-0.6839,0.53367,4.2618,0.29799,-0.56997,1.8723,-0.71497,0.62259,-1.4032,0.73892
0,-0.63092,0.1198,4.2915,0.75401,-0.25497,1.4337,-0.84139,0.19692,-1.8053,1.0827
0,-0.55953,0.16795,4.3539,0.37552,-0.6589,1.4547,-0.57269,1.0797,-1.4822,0.92576
0,-0.83375,0.53394,4.3342,0.22753,-0.5807,1.8266,-0.66713,0.54868,-1.6732,0.68219
1,-0.70714,-0.015182,4.2848,0.27179,-0.3417,1.897,-0.29413,0.50665,-1.4859,0.69375
1,-0.44328,0.56765,4.2833,0.92885,-0.68876,1.1775,-0.73972,1.0569,-0.92472,1.0125
0,-0.37563,0.61646,4.6921,0.87236,-0.66792,0.84862,-0.53125,1.2516,-1.72,0.74201
0,-0.79386,0.54828,4.2588,0.57911,-0.44498,1.7204,-0.4463,1.5087,-1.3075,0.49369
1,-0.69687,0.67891,4.4676,0.77438,-0.66318,1.0726,-0.51338,1.2876,-1.4754,0.85572
0,-0.37847,0.348,4.5366,0.64899,-0.42216,1.5302,-0.49846,1.0127,-1.4426,0.34688
0,-0.96044,0.55314,4.2656,0.53649,-0.56969,1.8669,-0.56768,0.70774,-1.8378,0.58433
0,-0.43655,0.40641,4.2923,0.40602,-0.47209,1.6822,-0.23933,1.1597,-1.5251,1.0233
0,-0.72289,0.61258,4.2739,0.48977,-0.56864,1.7669,-0.36205,1.5552,-1.3103,0.54586
0,-0.63814,0.48573,4.4062,0.53832,-0.48183,1.6617,-0.37723,1.1543,-1.4417,0.48553
0,-0.81402,0.69382,4.4036,0.76945,-0.69755,1.0794,-0.77744,1.0682,-1.0922,0.73484
0,-0.52174,0.33661,4.4103,0.48055,-0.4097,1.7718,-0.35329,0.81312,-1.6855,0.5999
0,-0.87371,0.35443,4.0301,0.67758,-0.47474,1.6776,-0.40045,1.0094,-1.6073,1.3205
0,-0.56842,0.084202,4.3313,0.46017,-0.3978,1.736,-0.33255,0.61795,-1.3784,0.68087
1,-0.68227,0.13191,4.3719,0.43875,-0.56089,1.5207,-1.0095,1.0905,-2.0281,0.58428
1,-0.59548,0.57058,4.4373,0.64395,-0.66964,1.294,-0.69374,1.1563,-1.4396,0.76117
0,-0.59347,-0.15289,4.234,0.31337,-0.31927,1.9868,-0.27272,0.62455,-1.5699,0.74065
0,-0.59717,0.45697,4.1278,0.5675,-0.43786,1.9981,-0.55425,0.86006,-1.0911,0.73536
1,-0.79869,0.8344,4.4051,0.83642,-0.68279,1.202,-0.56543,1.3529,-1.0974,0.57734
0,-0.63556,0.28302,4.3736,0.45386,-0.44628,1.7374,-0.47971,1.0161,-1.5988,0.57371
1,-0.74881,0.041473,4.2343,0.49574,-0.47808,1.591,-0.28203,0.85468,-1.326,0.92515
0,-0.31466,0.099162,4.4148,0.53898,-0.64663,1.5301,-0.66699,1.0284,-1.5972,0.67769
0,-0.76546,0.64113,4.3896,0.24267,-0.64579,1.6543,-0.73728,0.77302,-1.8961,0.75701
0,-0.59189,-0.12901,4.4103,0.28074,-0.69804,1.3008,-0.78613,1.2118,-1.4991,0.81473
1,-1.0082,0.17467,4.2261,0.37276,-0.66785,1.5899,-0.63332,0.9652,-1.2251,0.75542
0,-1.2119,0.14218,4.1569,0.49061,-0.71116,1.6431,-0.80445,0.72793,-1.0298,0.61366
0,-0.64953,0.17682,4.3528,0.3803,-0.3782,1.8382,-0.10678,0.96374,-1.4873,0.51907
0,-0.86445,0.53295,4.3387,0.71992,-0.59917,1.2343,-0.87429,1.1626,-1.3889,0.70582
0,-0.78346,0.82122,4.6651,0.80118,-0.60066,1.1159,-0.18951,1.2245,-2.12,0.56252
1,-0.78496,0.24858,4.3604,0.30969,-0.45965,1.7544,-0.33472,0.79072,-1.6418,0.63003
0,-0.66511,0.60252,4.276,0.43642,-0.52373,1.6586,-0.25975,1.2834,-1.1964,0.83413
0,-0.77831,0.44798,4.1459,0.70864,-0.42542,1.7007,-0.32126,1.7764,-1.2212,0.59583
0,-0.32148,0.28997,4.5059,0.77513,-0.51925,1.4682,-0.66784,0.8654,-1.5932,0.49918
0,-0.64274,-0.087876,4.2807,0.63677,-0.32064,1.5904,-0.93782,1.0471,-1.641,0.57899
1,-0.7276,-0.065055,4.3109,0.36025,-0.39946,1.7861,-0.35085,0.54424,-1.546,0.68953
0,-0.56098,0.31043,4.4151,0.61176,-0.50851,1.6207,-0.56559,0.78148,-1.4851,0.5584
0,-0.42212,0.48932,4.5767,0.63276,-0.7843,1.2805,-0.82269,1.1216,-2.1124,0.55123
1,-0.89246,0.46612,4.3106,0.8305,-0.59594,0.99634,-0.84961,0.94415,-1.035,0.92895
0,-0.36344,0.05325,4.579,0.55024,-0.46186,1.3286,-0.58942,0.91665,-1.5571,0.51685
0,-0.45336,-0.019334,4.4394,0.44373,-0.74531,1.5995,-0.80241,0.88894,-1.7742,0.49303
1,-0.34934,0.09644,4.6365,0.34424,-0.50158,0.94681,-0.53268,1.295,-1.1233,0.7611
0,-0.55621,0.015742,4.381,0.33552,-0.82433,1.5971,-0.93844,0.91597,-1.7051,0.61945
0,-0.4666,0.033462,4.4922,0.48718,-0.44714,1.3654,-0.48556,0.88842,-1.5078,0.68762
0,-0.53807,0.51914,4.2554,0.79355,-0.5429,1.2495,-0.61639,1.2656,-1.0753,1.0816
0,-0.75169,0.65673,4.3624,0.21018,-0.66471,1.7805,-0.86416,0.44822,-1.8063,0.7507
0,-0.67234,0.24385,4.1697,0.402,-0.37063,1.5666,-0.55758,0.6621,-1.2596,1.2536
0,-0.54215,-0.20461,4.2304,0.383,-0.31997,1.8242,-0.15418,0.77371,-1.3211,0.87113
0,-0.62548,0.54261,4.3267,0.51059,-0.51773,1.6527,-0.34065,1.409,-1.3129,0.63127
0,-0.5694,0.58845,4.4323,0.45657,-0.59554,1.6091,-0.382,0.62661,-1.5041,0.77616
0,-0.6453,0.27499,4.3396,0.59266,-0.51115,1.5926,-0.42409,0.85296,-1.3713,0.65095
1,-0.70321,0.8753,4.519,0.94534,-0.65808,0.82851,-0.37547,1.4112,-1.4573,0.96831
1,-0.66427,0.29033,4.2811,0.32916,-0.7725,1.7983,-0.98284,0.77536,-1.5601,0.59496
1,-0.72425,0.48845,4.3567,0.30644,-0.55698,1.601,-0.58658,0.78975,-1.6222,0.84763
0,-0.53352,0.18561,4.2209,0.5675,-0.49458,1.57,-0.53132,0.53161,-1.371,1.1262
1,-0.67805,0.11018,4.2781,0.4086,-0.46012,1.7388,-0.46438,0.69741,-1.4476,0.73828
0,-0.83591,0.40689,4.1319,0.45343,-0.54571,1.6038,-0.5568,1.0963,-1.201,1.0502
0,-0.66829,0.5392,4.3831,0.46195,-0.56179,1.6745,-0.509,1.4147,-1.5046,0.55307
0,-0.8315,0.10039,4.422,0.40132,-0.37656,1.8771,-0.3365,0.48862,-1.7023,0.27746
0,-0.88978,0.85551,4.448,0.58889,-0.61058,1.233,-0.59743,1.0123,-1.6282,0.77372
0,-0.40531,0.25947,4.2761,0.79959,-0.42914,1.9148,-0.44128,0.63643,-1.5455,0.55821
0,-0.64577,0.59937,4.3698,0.45546,-0.63726,1.4972,-0.47122,1.7284,-1.2231,0.62985
1,-0.54265,0.09975,4.4254,0.43803,-0.79674,1.5221,-0.8722,1.0173,-1.7379,0.54149
0,-0.61131,0.16828,4.3076,0.72869,-0.50341,1.4671,-0.64654,0.47759,-1.3492,0.84409
